Date,Algerian dinar   (DZD)                     ,Australian dollar   (AUD)                     ,Bahrain dinar   (BHD)                     ,Bolivar Fuerte   (VEF)                     ,Botswana pula   (BWP)                     ,Brazilian real   (BRL)                     ,Brunei dollar   (BND)                     ,Canadian dollar   (CAD)                     ,Chilean peso   (CLP)                     ,Chinese yuan   (CNY)                     ,Colombian peso   (COP)                     ,Czech koruna   (CZK)                     ,Danish krone   (DKK)                     ,Euro   (EUR)                     ,Hungarian forint   (HUF)                     ,Icelandic krona   (ISK)                     ,Indian rupee   (INR)                     ,Indonesian rupiah   (IDR)                     ,Iranian rial   (IRR)                     ,Israeli New Shekel   (ILS)                     ,Japanese yen   (JPY)                     ,Kazakhstani tenge   (KZT)                     ,Korean won   (KRW)                     ,Kuwaiti dinar   (KWD)                     ,Libyan dinar   (LYD)                     ,Malaysian ringgit   (MYR)                     ,Mauritian rupee   (MUR)                     ,Mexican peso   (MXN)                     ,Nepalese rupee   (NPR)                     ,New Zealand dollar   (NZD)                     ,Norwegian krone   (NOK)                     ,Omani rial   (OMR)                     ,Pakistani rupee   (PKR)                     ,Peruvian sol   (PEN)                     ,Philippine peso   (PHP)                     ,Polish zloty   (PLN)                     ,Qatari riyal   (QAR)                     ,Russian ruble   (RUB)                     ,Saudi Arabian riyal   (SAR)                     ,Singapore dollar   (SGD)                     ,South African rand   (ZAR)                     ,Sri Lankan rupee   (LKR)                     ,Swedish krona   (SEK)                     ,Swiss franc   (CHF)                     ,Thai baht   (THB)                     ,Trinidadian dollar   (TTD)                     ,Tunisian dinar   (TND)                     ,U.A.E. dirham   (AED)                     ,U.K. pound   (GBP)                     ,U.S. dollar   (USD)                     ,Uruguayan peso   (UYU)                     
15-Apr-14,78.5914,1.064735945,0.376,6.2842,8.741258741,2.2096,1.2539,1.0981,549.04,6.1571,1926.47,19.894,5.4091,0.724480185,222.85,112.34,60.262,11434,25502,,101.86,182.07,1038.98,0.2812,1.9324,3.2545,29.9942,13.0986,96.29,1.15114539,5.9621,0.3845,96.1064,2.774,44.42,3.0325,3.64,35.9635,3.75,1.2539,10.5227,,6.5739,0.8811,,6.4402,1.58572,3.6725,0.598121897,1,22.862
16-Apr-14,78.5724,1.066325443,0.376,6.2842,8.756567426,2.2257,1.2527,1.1028,554.22,6.1589,1932.42,19.847,5.3948,0.722543353,222.3,111.91,60.2263,11438,25501,3.47,102.1,182.03,1041.2,0.2812,1.9324,3.244,30.018,13.0603,96.38,1.158882837,5.9515,0.3845,96.5062,2.78,44.526,3.0272,3.64,36.0813,3.75,1.2527,10.5539,130.5973,6.5619,0.8794,32.286,6.4598,1.5878,3.6725,0.59562809,1,22.856
17-Apr-14,78.5013,1.067805659,0.376,6.2842,8.748906387,2.2342,1.2507,1.0998,555.84,6.1575,,19.85,,0.721761097,222.45,,60.3805,11418,25500,3.474,102.03,182.06,1041.3,0.28105,1.9324,3.24,30.0414,,96.6,1.15942029,,0.3845,96.363,,,3.0317,3.64,35.9287,3.75,1.2507,10.5407,130.6113,6.5781,0.8786,32.212,6.4377,1.58643,3.6725,0.594742477,1,
18-Apr-14,78.6014,,0.376,,,2.2482,,,,6.1586,1930.62,19.865,,,222,,,,,,102.53,,1037.1,0.28105,1.9324,3.24,30.0064,,,,,0.3845,97.328,,,3.0265,3.64,35.5389,,,,,,0.8826,32.185,,1.58199,3.6725,,1,
21-Apr-14,,,,6.2842,,,,1.1021,557.63,,1930.62,,,,,,60.335,11430,,,102.6,,1037.2,,,3.248,,,,,,,,2.775,44.487,,,35.6688,3.75,,,130.6,,,32.218,,1.59088,,,1,22.853
22-Apr-14,78.5838,1.068832835,0.376,6.2842,8.764241893,2.2482,1.2547,1.1026,557.02,6.161,1921.75,19.888,5.4037,0.72374611,222.31,112.09,60.7147,11486,25517,3.484,102.66,182.02,1037.9,0.2813,1.9324,3.2635,30.0183,13.0448,96.95,1.166180758,5.9792,0.3845,98.0664,2.781,44.405,3.034,3.64,35.6785,3.75,1.2547,10.56185,130.6082,6.6051,0.8837,,,1.58747,3.6725,0.594459636,1,22.906
23-Apr-14,78.5724,1.07712193,0.376,6.2842,8.779631255,2.2449,,1.1032,561.7,6.1599,1929.66,19.849,5.3972,0.72285673,221.88,112,61.0683,11590,25513,3.489,102.63,182.01,1039.6,0.2812,1.9324,3.269,30.0115,13.0908,97.22,1.161440186,5.9791,0.3845,98.0819,2.791,44.517,3.0273,3.64,35.6625,3.75,1.2576,10.6002,130.5973,6.5871,0.8816,32.383,6.439,1.59312,3.6725,0.595131822,1,22.927
24-Apr-14,78.5838,1.075962987,0.376,6.2842,8.787346221,2.2426,1.2563,1.1027,563.76,6.1589,,19.857,5.4027,0.723589001,222.99,,,11608,25511,3.477,102.47,182.01,1039.5,0.2812,1.9324,3.2635,30.0196,13.101,97.72,1.161710037,5.9902,0.3845,97.9821,2.79,44.619,3.0285,3.64,35.683,3.75,1.2563,10.5882,130.6191,6.5554,0.8829,32.337,6.4628,1.59292,3.6725,0.595592615,1,22.85
25-Apr-14,78.542,,0.376,6.2842,8.802816901,2.2229,1.2571,1.1042,559.67,6.1576,1936.07,19.853,5.3966,0.72301352,223.69,112.31,61.1163,11601,25511,3.47,102.37,182.01,1038.3,,1.9324,3.2705,30.0013,13.1371,97.72,,5.9898,0.3845,98.0877,2.801,44.689,3.0378,3.64,35.9289,3.75,1.2571,10.6475,130.6182,6.5798,0.8812,32.36,6.4582,1.59553,3.6725,0.59463638,1,22.846
28-Apr-14,78.5788,1.076426265,0.376,6.2842,8.795074758,2.2325,1.2567,1.1033,560.36,6.1565,1942.37,19.804,5.3854,0.721448669,223.29,112.11,60.5041,11568,25513,3.484,102.1,182.02,1038.9,0.2811,1.9324,3.2715,29.9899,13.1356,96.97,1.16522955,5.9985,0.3845,98.1463,2.805,44.709,3.0368,3.64,36.0245,3.75,1.2567,,130.604,6.5605,0.8781,32.241,6.4502,1.59485,3.6725,0.593824228,1,22.867
29-Apr-14,78.5734,1.082016879,0.376,6.2842,8.771929825,2.237,1.2565,1.0963,559.5,6.1556,1936.13,19.848,5.399,0.723274989,223.06,112,60.5253,11589,25511,3.468,,182.02,1037.1,0.2811,1.9324,3.263,29.9833,13.1039,97.04,1.170411985,5.9894,0.3845,98.4236,,44.54,3.0318,3.64,35.6983,3.75,1.2565,10.5836,130.5982,6.5353,0.8799,32.283,6.4556,1.5965,3.6725,0.595096406,1,22.96
30-Apr-14,78.6001,1.076773985,0.376,6.2842,8.771929825,2.2199,1.2565,1.0957,560.56,6.158,1935.14,19.828,5.3891,0.722021661,223.11,112.27,60.3375,11532,25403,3.466,102.58,182.06,1031.7,0.2812,1.9324,3.2671,29.9754,13.1356,96.68,1.168770453,5.9726,0.3845,98.7002,2.807,44.463,3.044,3.64,35.7227,3.75,1.2565,10.5493,130.5962,6.569,0.8821,32.317,6.4355,1.5957,3.6725,0.594494977,1,23.027
01-May-14,,1.07584723,0.376,6.2842,,2.236,,1.0965,564.59,,1933.46,,5.3785,,,,,,25515,3.454,102.28,182.06,1031.7,0.2809,1.9324,,,,96.54,1.161035644,,0.3845,,,,,3.64,35.7227,3.75,,,,,0.8788,,6.453,,3.6725,0.591645959,1,
02-May-14,78.504,1.077934677,0.376,6.2842,8.741258741,2.236,,1.0973,564.59,,1933.46,19.798,5.3846,0.721396624,,111.9,60.225,11537,,3.458,102.34,182.06,1032.2,0.2809,1.9324,3.269,29.9777,12.9981,96.5,1.158882837,5.9411,0.3845,98.8192,2.803,44.541,3.0289,3.64,,3.75,,10.5428,,6.5295,0.8793,32.398,6.4516,,3.6725,0.593084633,1,22.934
05-May-14,78.4698,1.078865034,0.376,6.2842,8.72600349,2.2221,1.2506,1.0955,563.39,6.156,1926.3,19.776,5.3798,0.720772668,221.63,111.81,60.0475,11511,25508,3.458,,182.02,,0.2809,1.9324,3.258,29.9824,13.0102,96.26,1.154334526,5.9539,0.3845,98.8611,2.805,44.531,3.031,3.64,35.8381,3.75,1.2509,10.50685,130.5957,6.5265,0.8776,,6.4462,1.6049,3.6725,0.592803367,1,22.982
06-May-14,78.3443,1.076889942,0.376,6.2842,8.710801394,2.2286,1.2506,1.089,565.09,6.1565,1923.07,19.677,5.3525,0.717102904,220.9,111.8,60.202,11511,25505,,,182.01,,0.2808,1.9324,3.2587,29.976,13.0129,96.34,1.151675688,5.9104,0.3845,98.7725,2.802,44.414,3.0196,3.64,35.655,3.75,1.2506,10.50285,130.6,6.5215,0.8735,32.375,6.4145,1.6033,3.6725,0.589414122,1,23.002
07-May-14,78.3519,1.070205479,0.376,6.2842,8.72600349,2.2322,1.2479,1.0896,566.88,6.1542,1918.2,19.689,5.3594,0.718029726,220.55,111.83,60.0399,11527,25501,3.449,101.6,182.01,1031.2,0.2805,1.9324,3.249,29.924,12.9876,96.18,1.14955742,5.9047,0.3845,98.4613,2.799,44.356,3.0187,3.64,35.4971,3.75,1.2479,,130.6,6.5034,0.8744,32.382,6.4298,1.5975,3.6725,0.589448865,1,22.995
08-May-14,78.4203,1.066894271,0.376,6.2842,8.658008658,2.2282,1.2496,1.0858,566.11,6.1557,,,5.3492,0.716691751,218.1,111.72,59.9913,11624,25511,3.447,101.83,182.01,1025.6,0.2806,1.9324,3.2495,29.9011,12.9477,96.22,1.155668554,5.8611,0.3845,98.5543,2.788,44.273,3.0042,3.64,35.0343,3.75,1.2496,10.3643,130.6,6.4895,0.8734,32.451,6.4514,1.6031,3.6725,0.589344649,1,22.955
09-May-14,78.6142,1.068147832,0.376,6.2842,8.673026886,2.2107,1.2476,1.09,555.74,6.1581,1902.15,19.878,5.4162,0.725636746,219.77,112.8,60.054,11563,,3.452,101.67,182.01,1023.5,0.2806,1.9324,3.2265,29.925,12.9843,96.11,1.156203029,5.9045,0.3845,98.5916,2.786,44.232,3.0247,3.64,,3.75,1.2476,10.3635,130.5403,6.5168,0.8828,32.565,6.4498,1.6009,3.6725,0.591856061,1,22.942
12-May-14,78.6713,1.06803375,0.376,6.2842,8.665511265,2.2192,1.2496,1.0887,555.77,6.1625,1901.51,19.9,5.4226,0.726480203,220.48,113.23,59.729,11536,25524,3.456,102,182.04,1023,0.28125,1.9324,3.2335,29.9958,12.9534,96.07,1.159554731,5.9132,0.3845,98.6965,2.784,43.775,3.0362,3.64,35.2091,3.75,1.2496,10.3376,130.4841,6.5548,0.8874,32.631,6.4477,1.6129,3.6725,0.592101368,1,22.967
13-May-14,78.8043,1.070205479,0.376,6.2842,8.643042351,2.2164,,1.0892,551.36,6.1636,1904.85,20,5.4469,0.729767204,220.66,113.49,59.8773,11525,,3.457,102.21,182.02,1025,0.28125,1.9324,,30.0627,12.9234,96.09,1.159689203,5.933,0.3845,98.8527,2.784,43.721,3.0381,3.64,34.8789,3.75,,10.30985,130.3587,6.5527,0.8898,,6.4248,1.61608,3.6725,0.594106464,1,22.949
14-May-14,78.7664,1.063716626,0.376,6.2842,8.680555556,2.2101,1.2507,1.0887,549.05,6.1653,1919.7,19.999,5.4411,0.728916102,221.17,113.34,,11487,25535,3.457,102.15,182.05,1022.9,0.28145,1.9324,3.2235,30.0907,12.8993,,1.15928588,5.9162,0.3845,98.6511,2.784,43.781,3.048,3.64,34.709,3.75,1.2507,10.33,,6.5496,0.8898,32.5,6.4356,1.61986,3.6725,0.596196268,1,22.956
15-May-14,78.9823,1.066552901,0.376,6.2842,8.688097307,2.2129,1.2507,1.0887,550.22,6.164,1925.31,20.088,5.4648,0.732118017,221.5,113.04,59.4745,,25531,3.455,101.8,182.03,1024.6,0.28145,1.9324,3.226,30.132,12.9755,95.5,1.154601085,5.9338,0.3845,98.6651,2.786,43.627,3.0589,3.64,34.7005,3.75,1.2507,10.35835,,6.565,0.8951,32.418,6.3992,1.61961,3.6725,0.596872389,1,22.967
16-May-14,78.948,1.069061364,0.376,6.2842,8.680555556,2.2166,1.252,1.0882,553.62,6.1628,1927.8,20.042,,0.730140187,222.53,112.71,58.861,11415,,3.461,101.55,182.01,1026.5,0.28145,1.9324,3.2315,30.1502,12.9193,94.87,1.155668554,5.951,0.3845,98.6089,2.784,43.646,3.0567,3.64,34.7794,3.75,1.252,10.376,130.3608,6.5721,0.8918,32.489,6.4234,1.62598,3.6725,0.595344407,1,22.966
19-May-14,78.8795,1.069404342,0.376,6.2842,8.695652174,2.211,1.2508,,550.46,6.1636,1925.41,20.035,5.4426,0.729128691,222.39,112.57,58.426,11351,25541,3.454,101.55,182.01,1025.8,0.28145,1.9324,3.217,30.1621,12.8944,94.07,1.157407407,5.9318,0.3845,98.6444,2.787,43.77,3.0558,3.64,34.7394,3.75,1.2508,10.3993,130.3561,6.5702,0.8913,32.497,6.4455,1.62179,3.6725,0.594601023,1,23.014
20-May-14,78.9252,1.076658053,0.376,6.2842,8.72600349,2.2111,1.2508,1.0901,548.61,6.1626,1921.16,20.056,5.4478,0.729820464,222.97,112.67,58.7455,11441,25539,3.468,101.45,182.2,1022.7,0.28145,1.9324,3.2128,30.1591,12.9425,93.75,1.158345882,5.9378,0.3845,98.7343,2.79,43.632,3.062,3.64,34.6007,3.75,1.2508,10.4641,130.3515,6.6093,0.8919,32.552,6.4481,1.62277,3.6725,0.594282998,1,23.023
21-May-14,79.0051,1.082837033,0.376,6.2842,8.703220191,2.2156,1.253,1.0933,551.45,6.1645,1920.41,20.082,5.4584,0.731207956,222.22,112.73,58.7725,11507,25549,3.488,100.95,182.41,1024.1,0.28145,1.9324,3.221,30.1429,12.9132,93.82,1.167406024,5.9513,0.3845,98.8677,2.787,43.728,3.054,3.64,34.5078,3.75,1.253,10.4132,130.3742,6.5894,0.8929,32.509,6.4531,1.62275,3.6725,0.592066311,1,23.017
22-May-14,79.0485,1.079447323,0.376,6.2842,8.680555556,2.2111,1.2506,1.0898,551.45,6.1658,,20.079,5.4615,0.731635938,221.94,112.74,58.574,11515,25558,3.487,101.42,182.42,1026.7,0.28155,1.9324,3.2065,30.1698,12.8801,94.05,1.166588894,5.9409,0.3845,98.8572,2.787,43.792,3.0525,3.64,34.2802,3.75,1.2506,10.3825,130.3732,6.5738,0.893,32.408,6.4436,1.62475,3.6725,0.592943967,1,23.001
23-May-14,79.1247,1.082133968,0.376,6.2842,8.688097307,2.2131,1.2522,1.087,550.7,6.1681,1905.8,20.13,5.4762,0.733675715,222.5,113.07,58.483,11560,,3.49,101.83,182.74,1025.2,0.28155,1.9324,3.209,30.1677,12.8656,93.56,1.167269756,5.9652,0.3845,98.8441,,43.713,3.049,3.64,34.3139,3.75,1.2522,10.3642,130.3525,6.5738,0.8964,32.533,6.4481,1.62764,3.6725,0.593859493,1,
27-May-14,79.1133,1.078632294,0.376,6.2842,8.718395815,2.2209,1.2545,1.0869,554.04,6.1687,1905.53,20.113,5.4725,0.733245344,222.64,113.14,59.0585,,,3.478,101.92,183.46,1023.9,0.2817,1.9324,3.2125,30.2031,12.8772,93.94,1.169317119,5.9529,0.3845,98.8319,2.784,43.7,3.0532,3.64,34.2571,3.75,1.2545,10.4359,130.4152,6.6246,0.8956,32.591,6.4062,1.6317,3.6725,0.594459636,1,22.987
28-May-14,79.178,1.078981442,0.376,6.2842,8.756567426,2.2354,1.2552,1.0867,555.99,6.1694,1917.34,20.162,5.4843,0.734861846,223.35,112.98,59.077,11613,25571,3.487,101.95,183.96,1023.4,0.28185,1.9324,3.2218,30.2213,12.866,94.47,1.166997316,5.9539,0.3845,98.7979,2.775,43.712,3.0598,3.64,34.4895,3.75,1.2552,10.49415,130.3865,6.6311,0.8978,32.657,6.4107,1.63116,3.6725,0.596836765,1,22.983
29-May-14,79.178,1.077237962,0.376,6.2842,,2.2405,1.2553,1.0837,552.98,6.1705,1910.8,20.187,,0.734645901,222.45,,58.8415,,25582,3.476,101.72,183.5,1022.6,,1.9324,3.2215,30.2244,12.8462,94.3,1.177301625,,0.3845,98.7363,2.76,43.905,3.0395,3.64,34.6481,3.75,1.2553,10.4307,130.4359,,0.8968,32.734,6.4154,1.6346,3.6725,0.597907324,1,22.971
30-May-14,79.1513,1.07307651,0.376,6.2842,8.748906387,2.2251,1.2548,1.0867,548.04,6.1695,1905.96,20.186,,0.734915852,222.4,112.98,59.0335,11611,,3.475,101.64,183.5,1021.6,,1.9324,3.215,30.253,12.8609,94.46,1.177163037,5.9841,0.3845,98.7338,2.764,43.927,3.0435,3.64,34.7352,3.75,1.2548,10.47965,130.4631,6.6563,0.8968,32.8,6.4315,1.6352,3.6725,0.597728631,1,22.914
02-Jun-14,79.159,1.079913607,0.376,6.2842,8.826125331,2.239,1.2559,1.0895,550.72,6.1695,,20.187,5.4838,0.734699875,222.69,113.39,59.1385,11740,25586,3.476,101.96,183.51,1020.4,0.28185,1.9324,3.2235,30.2381,12.9108,94.57,,5.9955,0.3845,98.5364,2.77,43.832,3.0413,3.64,34.8887,3.75,1.2559,10.6302,130.3863,6.6883,0.8976,32.876,,,3.6725,0.596872389,1,22.939
03-Jun-14,79.1171,1.078748652,0.376,6.2842,8.857395926,2.264,1.256,1.0915,550.23,6.171,1900.64,20.131,5.47,0.732869183,223.61,113.36,59.2125,11806,25595,,102.38,183.49,1023.6,0.28205,1.9324,3.228,30.2519,12.9447,94.65,1.184413123,5.996,0.3845,98.6621,2.777,43.849,3.0449,3.64,35.0115,3.75,1.256,10.724,130.3526,6.6888,0.898,32.75,6.4182,,3.6725,0.597228858,1,22.953
04-Jun-14,79.1562,1.078283373,0.376,6.2842,8.865248227,2.2654,1.2581,1.0937,550.68,6.1693,1899.74,20.144,5.477,0.733837235,224.65,113.37,59.336,11810,,,102.65,183.51,1023.6,0.28205,1.9324,3.2335,30.2913,12.9527,95.02,1.185114956,5.9921,0.3845,98.5559,2.784,43.84,3.0491,3.64,35.1398,3.75,1.2581,10.7335,130.3518,6.6724,0.8961,32.668,6.421,1.6323,3.6725,0.597300203,1,22.985
05-Jun-14,79.239,1.077818495,0.376,6.2842,8.84173298,2.2802,1.2576,1.0934,552.62,6.1708,1897.7,20.236,,0.737082627,223.92,113.34,59.2973,11874,,,102.56,183.51,1024.3,0.28205,1.9324,3.233,30.3176,12.8868,94.94,1.187366421,5.9969,0.3845,98.6004,2.784,43.898,3.0275,3.64,34.9043,3.75,1.2576,10.6777,130.3164,6.6495,0.8959,32.684,6.4346,,3.6725,0.596480763,1,22.955
06-Jun-14,79.2138,1.071581655,0.376,6.2842,8.795074758,2.2695,1.2529,1.0936,551.63,6.1623,,20.132,5.4699,0.733030347,222.64,113.14,59.197,11823,,,102.34,183.51,,,1.9324,3.222,30.303,12.8981,94.94,1.177440245,5.9738,0.3845,98.5742,2.782,43.814,3.0222,3.64,34.6573,3.75,1.2529,10.65325,130.2841,,0.8932,32.583,6.4177,1.6334,3.6725,0.59477785,1,22.93
09-Jun-14,79.2786,,0.376,6.2842,8.810572687,2.2445,1.2509,1.091,549.59,6.1485,1886.09,20.171,,0.734861846,,,59.0605,11790,25591,3.461,102.52,183.51,1022.6,0.28185,1.9324,3.1975,30.2781,12.9912,94.68,1.17605551,,0.3845,98.6346,2.786,43.668,3.0067,3.64,34.3303,3.75,1.2509,10.589,130.2566,6.6388,0.8949,32.45,6.3946,1.6429,3.6725,0.594919388,1,22.942
10-Jun-14,79.3816,1.067463706,0.376,6.2842,8.857395926,2.2336,1.2507,1.0915,549.89,6.1451,1883.76,20.264,5.5076,0.738170813,224.33,113.97,59.2647,11806,25599,3.462,102.37,183.51,1017.4,0.282,1.9324,3.202,30.2949,13.0486,94.73,1.17688596,5.9711,0.3845,98.6119,2.788,43.558,3.0303,3.64,34.3681,3.75,1.2507,10.6875,130.2603,6.6765,0.9001,32.476,6.4197,1.64247,3.6725,0.595983074,1,22.943
11-Jun-14,79.4007,1.065530101,0.376,6.2842,8.880994671,2.2296,1.2504,,553.12,6.1506,1884.97,20.258,5.5079,0.738170813,225.82,114.38,59.325,11803,25605,3.461,102.35,183.51,1016.5,0.28225,1.9324,3.2035,30.344,,94.87,1.172332943,5.9855,0.3845,98.6079,2.796,43.659,3.0431,3.64,34.3227,3.75,1.2504,10.75695,130.26,6.6921,0.9003,32.482,6.4166,1.65239,3.6725,0.595947557,1,22.959
12-Jun-14,79.3969,1.064849324,0.376,6.2842,8.857395926,2.2307,1.2499,1.0851,554.41,6.1516,1884.63,20.269,5.5146,0.739207569,226.29,114.39,59.3283,11813,25602,3.461,102.02,183.51,1016.5,0.28215,1.9324,3.214,30.409,12.9815,94.84,1.161710037,5.9939,0.3845,98.5561,2.795,,3.0374,3.64,,3.75,1.2499,10.6965,,6.6903,0.9001,32.473,6.4276,1.65671,3.6725,0.59435364,1,22.937
13-Jun-14,79.4007,1.06179656,0.376,6.2842,8.880994671,2.2306,1.2479,1.0868,553.43,6.1503,1877.18,20.278,5.5112,0.738879858,226.25,114.12,59.4783,11781,,3.452,101.8,183.51,1017.5,0.28215,1.9324,3.21,30.4314,13.0164,94.81,1.152206475,6.0038,0.3845,98.3859,2.791,43.757,3.0382,3.64,,3.75,1.2479,10.7855,130.253,6.6658,0.8981,32.407,6.3836,1.65387,3.6725,0.589970501,1,22.898
