Date,Algerian dinar   (DZD)                     ,Australian dollar   (AUD)                     ,Bahrain dinar   (BHD)                     ,Bolivar Fuerte   (VEF)                     ,Botswana pula   (BWP)                     ,Brazilian real   (BRL)                     ,Brunei dollar   (BND)                     ,Canadian dollar   (CAD)                     ,Chilean peso   (CLP)                     ,Chinese yuan   (CNY)                     ,Colombian peso   (COP)                     ,Czech koruna   (CZK)                     ,Danish krone   (DKK)                     ,Euro   (EUR)                     ,Hungarian forint   (HUF)                     ,Icelandic krona   (ISK)                     ,Indian rupee   (INR)                     ,Indonesian rupiah   (IDR)                     ,Iranian rial   (IRR)                     ,Israeli New Shekel   (ILS)                     ,Japanese yen   (JPY)                     ,Kazakhstani tenge   (KZT)                     ,Korean won   (KRW)                     ,Kuwaiti dinar   (KWD)                     ,Libyan dinar   (LYD)                     ,Malaysian ringgit   (MYR)                     ,Mauritian rupee   (MUR)                     ,Mexican peso   (MXN)                     ,Nepalese rupee   (NPR)                     ,New Zealand dollar   (NZD)                     ,Norwegian krone   (NOK)                     ,Omani rial   (OMR)                     ,Pakistani rupee   (PKR)                     ,Peruvian sol   (PEN)                     ,Philippine peso   (PHP)                     ,Polish zloty   (PLN)                     ,Qatari riyal   (QAR)                     ,Russian ruble   (RUB)                     ,Saudi Arabian riyal   (SAR)                     ,Singapore dollar   (SGD)                     ,South African rand   (ZAR)                     ,Sri Lankan rupee   (LKR)                     ,Swedish krona   (SEK)                     ,Swiss franc   (CHF)                     ,Thai baht   (THB)                     ,Trinidadian dollar   (TTD)                     ,Tunisian dinar   (TND)                     ,U.A.E. dirham   (AED)                     ,U.K. pound   (GBP)                     ,U.S. dollar   (USD)                     ,Uruguayan peso   (UYU)                     
17-Oct-17,114.4266,1.274534795,0.376,9.975,10.27749229,3.1601,1.3549,1.2548,619.68,6.6135,2932.05,21.885,6.3304,0.85041245,261.66,105.62,64.9226,13490,34244,3.509,112.19,333.53,1127.3,0.302,1.9324,4.223,33.9505,19.0117,103.59,1.391594768,7.9309,0.3845,105.4185,3.244,,3.5964,3.64,57.3392,3.75,1.3549,13.4172,153.6527,8.1361,0.9772,33.105,6.7435,2.47919,3.6725,0.757346259,1,29.408
18-Oct-17,114.3698,1.27420999,0.376,9.975,10.31991744,3.1763,,1.2486,622.07,6.6231,2944.27,21.881,6.3357,0.851136267,262.32,105.51,65.0649,13514,34273,3.514,112.21,333.57,1131.4,0.3021,1.9324,,33.9585,18.8869,104.04,1.39528394,7.9645,0.3845,105.4161,3.242,51.293,3.6006,3.64,57.2721,3.75,,13.5262,,8.1549,0.9808,33.102,6.7493,2.48059,3.6725,0.758754126,1,29.493
19-Oct-17,114.2686,1.273560876,0.376,9.975,10.31991744,3.1667,1.359,1.2478,625.03,6.6204,2935.66,21.736,6.2903,0.845022816,261.27,105.26,,13521,34299,3.501,113,334.11,1130.4,0.3021,1.9324,4.226,,18.8248,104.06,1.396063102,7.9593,0.3845,105.4218,3.235,51.387,3.5896,3.64,57.5706,3.75,1.359,13.53375,153.619,8.1455,0.9757,33.149,,2.4819,3.6725,0.759474444,1,29.575
20-Oct-17,114.2634,1.274697259,0.376,9.975,10.37344398,3.1727,1.3595,1.2601,625.55,6.6157,2921.92,21.739,6.2987,0.846166864,260.95,105.44,,13517,,3.493,113.17,335.24,1132.3,0.3021,1.9324,4.224,33.9702,19.008,104.06,1.427551749,7.9662,0.3845,105.4234,3.237,51.463,3.5966,3.64,57.5118,3.75,1.3595,13.69085,153.6976,8.1563,0.9825,33.149,6.7512,2.47976,3.6725,0.758840492,1,29.635
23-Oct-17,114.6688,1.277791975,0.376,9.975,10.38421599,3.1827,1.3621,1.2644,628.68,6.6361,2936.66,21.84,6.3405,0.851788756,,105.61,65.0239,13535,34341,3.491,114,336.05,1131.9,0.3022,1.9324,4.2335,33.9616,19.0489,104.06,,7.9968,0.3845,105.4383,3.238,51.508,3.6061,3.64,57.4706,3.75,1.3621,13.68685,153.6467,8.185,0.9876,,6.7598,2.47875,3.6725,0.75912852,1,29.617
24-Oct-17,114.5808,1.278935925,0.376,9.975,10.38421599,3.1997,1.3593,1.2666,630.97,6.6364,2947.69,21.753,6.3288,0.850267834,262.2,105.52,64.9256,13529,34363,3.501,113.37,334.94,1131.9,0.3022,1.9324,4.234,33.9089,19.2009,104.04,1.431844215,7.9826,0.3845,105.4403,3.238,51.507,3.6031,3.64,57.5852,3.75,1.3593,13.72315,153.7473,8.2042,0.9869,33.16,6.7703,2.48254,3.6725,0.758782912,1,29.663
25-Oct-17,114.5497,1.295336788,0.376,9.975,10.47120419,3.2464,1.3624,1.2771,631.96,6.6427,2971.36,21.715,6.3156,0.848536275,263.72,105.73,65.1386,13570,34422,3.512,113.91,332.94,1128.3,0.30235,1.9324,4.2335,33.9283,19.077,104.1,1.450116009,8.0087,0.3845,105.4412,3.233,51.513,3.6006,3.64,57.614,3.75,1.3624,13.8869,153.7845,8.2489,0.9925,33.201,6.7753,2.48307,3.6725,0.755058895,1,29.473
26-Oct-17,114.9255,1.297690112,0.376,9.975,10.54852321,3.2381,1.3604,1.2831,631.12,6.6324,2989.39,21.779,6.333,0.850846592,263.03,105.12,64.7888,13560,34489,3.51,113.55,333.87,1128.3,0.3021,1.9324,4.233,33.9153,19.096,103.83,1.454333915,8.0716,0.3845,105.4487,3.236,51.718,3.5939,3.64,57.7643,3.75,1.3604,14.28635,153.8586,8.2023,0.9908,,6.7803,2.47803,3.6725,0.756486875,1,29.377
27-Oct-17,115.407,1.308557969,0.376,9.975,10.57082452,3.2438,1.3682,,,6.6515,3008.8,22.117,6.4116,0.861697544,267.63,106.63,65.0931,13630,,3.535,114.15,334.4,1124.7,0.3021,1.9324,4.2415,34.0324,19.1474,103.72,1.464343242,8.2161,0.3845,105.4363,,51.741,3.6568,3.64,58.0833,3.75,1.3682,14.2335,153.8,8.3543,1.0015,33.29,6.7775,2.48875,3.6725,0.763213127,1,
30-Oct-17,115.3138,1.302592158,0.376,9.975,10.52631579,3.2795,1.3654,1.2837,629.62,6.6502,3009.85,22.086,6.408,0.861178092,266.48,105.07,64.9338,13580,34879,3.528,113.74,334,1130,0.3027,1.9324,4.2385,34.1274,19.2188,104.08,1.457938475,8.1674,0.3845,105.4276,3.247,51.799,3.643,3.64,57.8716,3.75,1.3654,14.07875,153.5628,8.3379,0.998,33.255,6.7672,2.49976,3.6725,0.758150114,1,
31-Oct-17,115.2205,1.303271211,0.376,9.975,10.5374078,3.2541,1.3605,1.2893,636.49,6.6285,3011.44,22.06,6.3939,0.859254167,267.68,105.12,64.7745,13572,34954,3.521,113.15,334.71,1125,0.30255,1.9324,4.2305,34.289,19.1478,103.77,1.458576429,8.1834,0.3845,105.4164,3.246,,3.6529,3.64,58.1179,3.75,1.3605,14.0965,153.5903,8.3555,0.9982,33.224,6.7425,2.50382,3.6725,0.756486875,1,29.147
