Date,Algerian dinar   (DZD)                     ,Australian dollar   (AUD)                     ,Bahrain dinar   (BHD)                     ,Bolivar Fuerte   (VEF)                     ,Botswana pula   (BWP)                     ,Brazilian real   (BRL)                     ,Brunei dollar   (BND)                     ,Canadian dollar   (CAD)                     ,Chilean peso   (CLP)                     ,Chinese yuan   (CNY)                     ,Colombian peso   (COP)                     ,Czech koruna   (CZK)                     ,Danish krone   (DKK)                     ,Euro   (EUR)                     ,Hungarian forint   (HUF)                     ,Icelandic krona   (ISK)                     ,Indian rupee   (INR)                     ,Indonesian rupiah   (IDR)                     ,Iranian rial   (IRR)                     ,Israeli New Shekel   (ILS)                     ,Japanese yen   (JPY)                     ,Kazakhstani tenge   (KZT)                     ,Korean won   (KRW)                     ,Kuwaiti dinar   (KWD)                     ,Libyan dinar   (LYD)                     ,Malaysian ringgit   (MYR)                     ,Mauritian rupee   (MUR)                     ,Mexican peso   (MXN)                     ,Nepalese rupee   (NPR)                     ,New Zealand dollar   (NZD)                     ,Norwegian krone   (NOK)                     ,Omani rial   (OMR)                     ,Pakistani rupee   (PKR)                     ,Peruvian sol   (PEN)                     ,Philippine peso   (PHP)                     ,Polish zloty   (PLN)                     ,Qatari riyal   (QAR)                     ,Russian ruble   (RUB)                     ,Saudi Arabian riyal   (SAR)                     ,Singapore dollar   (SGD)                     ,South African rand   (ZAR)                     ,Sri Lankan rupee   (LKR)                     ,Swedish krona   (SEK)                     ,Swiss franc   (CHF)                     ,Thai baht   (THB)                     ,Trinidadian dollar   (TTD)                     ,Tunisian dinar   (TND)                     ,U.A.E. dirham   (AED)                     ,U.K. pound   (GBP)                     ,U.S. dollar   (USD)                     ,Uruguayan peso   (UYU)                     
16-Oct-15,105.556,1.373626374,0.376,6.2842,10.2145046,3.8344,1.3834,1.2933,675.62,6.3436,2939.299,23.841,6.5666,0.88028169,272.15,124.86,64.9697,13534,29954,3.816,119.08,276.1,1133.7,0.302238889,1.9324,4.175,35.2636,16.3959,103.65,1.463700234,8.099,0.3845,104.371,3.249411765,45.796,3.7243,3.64,61.3587,3.75,1.3834,13.1205,140.9312,8.2383,0.9544,35.301,6.3221,1.967877368,3.6725,0.647291087,1,29.32694444
19-Oct-15,105.6364,1.374570447,0.376,6.2842,10.25641026,3.8438,1.3827,1.2998,673.91,6.3527,2879.89,23.898,6.5818,0.882378893,272.24,125.19,64.8178,13563,29950,3.842,119.31,276.88,1128.9,0.30165,1.9324,4.207,35.2698,16.4899,103.7,1.473405039,8.1047,0.3845,104.4205,3.247,45.975,3.7265,3.64,61.4419,3.75,1.3827,13.201,140.9554,8.2467,0.9562,35.31,6.3416,1.95054,3.6725,0.645411127,1,29.372
20-Oct-15,105.5702,1.375515818,0.376,6.2842,10.26694045,3.9015,1.3891,1.2974,679.31,6.3614,2912.99,23.809,6.5591,0.879275477,273.45,124.77,64.8908,13634,29952,3.859,119.5,277.1,1125.3,0.30165,1.9324,4.245,35.3303,16.5618,103.65,1.471020888,8.1205,0.3845,104.4164,3.254,46.089,3.7385,3.64,62.162,3.75,1.3891,13.22585,140.9672,8.2775,0.9507,35.43,6.3277,1.957,3.6725,0.645994832,1,29.384
21-Oct-15,105.5985,1.374759417,0.376,6.2842,10.38421599,3.8656,1.3905,1.3116,684.21,6.3473,2929.19,23.852,6.57,0.880746873,274.08,125.34,65.1513,13696,29950,3.861,119.9,277.51,1130.1,0.30165,1.9324,4.295,35.3233,16.66,103.9,1.481481481,8.1579,0.3845,104.4162,3.26,46.184,3.7627,3.64,62.6309,3.75,1.3905,13.428,140.9901,8.3026,0.9581,35.406,6.3461,1.95381,3.6725,0.647165415,1,29.414
22-Oct-15,105.679,1.388310426,0.376,6.2842,10.41666667,3.9386,1.3927,1.3088,692.7,6.3497,2966.68,23.925,6.5938,0.883938831,275.37,125.88,65.07547895,13640,29953,3.855,119.9,278.21,1131.3,0.30175,1.9324,4.2945,35.3163,16.5284,104.26,1.486546752,8.1976,0.3845,104.4474,3.255,46.414,3.7806,3.64,62.7888,3.75,1.3927,13.47525,141.0126,8.3285,0.9623,35.609,6.3362,1.95522,3.6725,0.646036566,1,29.428
23-Oct-15,106.6907,1.379310345,0.376,6.2842,10.44932079,3.936,1.3845,1.3172,691.62,6.3595,2925.36,24.45,6.7302,0.902201371,277.0975,127.87,64.8815,13491,29954,3.881,120.94,277.51,1138.2,0.30175,1.9324,4.2251,35.4052,16.5138,104.2,1.464128843,8.3476,0.3845,104.611085,3.263,46.528,3.82,3.64,61.9286,3.75,1.3845,13.47905,141.0638,8.4725,0.9742,35.7275,6.3382,1.96554,3.6725,0.649857031,1,29.453
26-Oct-15,106.8608,1.378359752,0.376,6.2842,10.46025105,3.8988,1.3939,1.3134,686.95,6.3549,2912.08,24.604,6.7753,0.908182726,281.83,128.63,64.9603,13643,29955,3.894,121.15,278.55,1127.4,0.30275,1.9324,4.2595,35.5681,16.4998,103.73,1.500006503,8.3789,0.3845,104.4679,3.269,46.454,3.8645,3.64,62.5038,3.75,1.3939,13.6035,141.0489,8.4841,0.9817,35.536,6.3312,1.99206,3.6725,0.651763019,1,29.414
27-Oct-15,106.7758,1.382743363,0.376,6.2842,10.51524711,3.8582,1.3929,1.3241,685.64,6.3494,2918.21,24.504,6.7444,0.904077389,282.38,128.49,64.9553,13626,29953,3.866,120.77,279.54,1134.1,0.30265,1.9324,4.2625,35.688,16.5545,103.9,1.475361464,8.4649,0.3845,104.4798,3.277,46.607,3.8669,3.64,63.5004,3.75,1.3929,13.68155,140.9166211,8.5064,0.9842,35.502,6.3381,1.99401,3.6725,0.652188091,1,29.412
28-Oct-15,106.5724,1.404297149,0.376,6.2842,10.46025105,3.9114,1.3969,1.3148,687.45,6.3536,2950.87,24.127,6.7297,0.902119982,282.36,128.19,65.0408,13630,29957,3.872,120.35,278.82,1131.2,0.30275,1.9324,4.278,35.8053,16.4503,103.94,1.480823338,8.498,0.3845,105.5307,3.277,46.655,3.8826,3.64,65.3159,3.75,1.3969,13.62725,141.1087,8.5079,0.9847,35.502,6.3424,1.98843,3.6725,0.653979465,1,29.404
29-Oct-15,106.8668,1.407855836,0.376,6.2842,10.57082452,3.8797,1.4025,1.317,687.37,6.3596,2926.75,24.803,6.8231,0.914913083,283.75,129.26,65.1515,13562,29960,3.883,120.69,278.56,1132.9,0.3031,1.9324,4.2875,35.8497,16.6219,104.06,1.497454328,8.57,0.3845,105.5046,3.281,46.771,3.8974,3.64,64.1686,3.75,1.4025,13.78765,140.8772,8.5365,0.9898,35.613,6.3508,1.99098,3.6725,0.65522212,1,29.437
30-Oct-15,106.7866,1.408649106,0.376,6.2842,10.57082452,3.9328,1.4018,1.3083,690.34,6.3495,2921.32,24.594,6.7694,0.907688118,281.48,128.43,65.2231,13639,29954,3.867,120.87,279.18,1142.3,0.3031,1.9324,4.304,35.8572,16.5244,104.22,1.485663349,8.5259,0.3845,105.499,3.282,46.89,3.8748,3.64,64.3742,3.75,1.4018,13.80265,140.8543,8.5181,0.9889,35.596,6.332,1.9981,3.6725,0.651508242,1,29.365
