Date,Algerian dinar   (DZD)                     ,Australian dollar   (AUD)                     ,Bahrain dinar   (BHD)                     ,Bolivar Fuerte   (VEF)                     ,Botswana pula   (BWP)                     ,Brazilian real   (BRL)                     ,Brunei dollar   (BND)                     ,Canadian dollar   (CAD)                     ,Chilean peso   (CLP)                     ,Chinese yuan   (CNY)                     ,Colombian peso   (COP)                     ,Czech koruna   (CZK)                     ,Danish krone   (DKK)                     ,Euro   (EUR)                     ,Hungarian forint   (HUF)                     ,Icelandic krona   (ISK)                     ,Indian rupee   (INR)                     ,Indonesian rupiah   (IDR)                     ,Iranian rial   (IRR)                     ,Israeli New Shekel   (ILS)                     ,Japanese yen   (JPY)                     ,Kazakhstani tenge   (KZT)                     ,Korean won   (KRW)                     ,Kuwaiti dinar   (KWD)                     ,Libyan dinar   (LYD)                     ,Malaysian ringgit   (MYR)                     ,Mauritian rupee   (MUR)                     ,Mexican peso   (MXN)                     ,Nepalese rupee   (NPR)                     ,New Zealand dollar   (NZD)                     ,Norwegian krone   (NOK)                     ,Omani rial   (OMR)                     ,Pakistani rupee   (PKR)                     ,Peruvian sol   (PEN)                     ,Philippine peso   (PHP)                     ,Polish zloty   (PLN)                     ,Qatari riyal   (QAR)                     ,Russian ruble   (RUB)                     ,Saudi Arabian riyal   (SAR)                     ,Singapore dollar   (SGD)                     ,South African rand   (ZAR)                     ,Sri Lankan rupee   (LKR)                     ,Swedish krona   (SEK)                     ,Swiss franc   (CHF)                     ,Thai baht   (THB)                     ,Trinidadian dollar   (TTD)                     ,Tunisian dinar   (TND)                     ,U.A.E. dirham   (AED)                     ,U.K. pound   (GBP)                     ,U.S. dollar   (USD)                     ,Uruguayan peso   (UYU)                     
2015-07-16,100.1935,1.359064963,0.376,6.2842,10.03009027,3.1532,1.3669,1.2939,650.7642857142857,6.1173,2713.04,24.946,6.8664,0.920217171,283.27,135.44,63.4955,13378.055555555555,29535.0,3.789,123.87,187.05,1141.5,0.3029,1.9324,3.8075,35.3464,15.8014,101.44,1.527183873,8.1513,0.3845,101.7151,3.177,45.2,3.7694,3.64,56.9504,3.75,1.3669,12.4288,133.7992,8.5255,0.9571,34.208,6.3631,1.96226,3.6725,0.640450877,1,27.433
2015-07-17,100.1847,1.348799568,0.376,6.2842,10.01001001,3.1375,1.3612904761904763,1.2998,643.07,6.1192,2727.23,24.843,6.8529,0.918357976,283.46,135.45,63.4928,13378.055555555555,29508.647058823528,3.789,124.2,187.05,1148.4,0.3029,1.9324,3.8018714285714283,35.4172,15.9121,101.57,1.530924679,8.1555,0.3845,101.7151,3.18,45.2697619047619,3.7676,3.64,56.8423,3.75,1.3612904761904763,12.3375,133.8,8.5447,0.9589,34.176,6.3466,1.97516,3.6725,0.640902391,1,27.505
2015-07-20,100.2774,1.358326542,0.376,6.2842,10.034045063421052,3.1832,1.3729,1.2982,644.9,6.1197,2751.88,24.94,6.8757,0.921489126,285.1,135.88,63.551,13378.055555555555,29570.0,3.824,123.24333333333334,187.05,1146.3,0.30271,1.9324,3.807,35.4867,15.9856,101.55,1.534448366,8.1971,0.3845,101.7151,3.182,45.262,3.7868,3.64,56.8336,3.75,1.3729,12.4148,133.7994,8.6441,0.9629,34.32,6.3421,1.9656585714285715,3.6725,0.642549637,1,27.582
2015-07-21,100.0346,1.360359135,0.376,6.2842,10.034045063421052,3.2147,1.3712,1.2961,649.3,6.1199,2751.88,24.908,6.8665,0.920217171,284.83,135.61,63.6506,13378.055555555555,29569.0,3.809,124.36,187.05,1151.9,0.3033,1.9324,3.807,35.5899,15.9728,101.75,1.516300227,8.2051,0.3845,101.7151,3.179,45.259,3.7875,3.64,57.0025,3.75,1.3712,12.4018,133.8,8.6338,0.961,34.477,6.3382,1.98261,3.6725,0.643293664,1,27.507
2015-07-22,100.0856,1.349527665,0.376,6.2842,10.0,3.1813,1.365,1.3026,651.17,6.1168,2765.1,24.827,6.8442,0.917262888,281.77,134.77,63.5283,13368.0,29568.0,3.789,123.8,187.05,1158.4,0.303,1.9324,3.7925,35.6118,16.095,101.76,1.509433962,8.1627,0.3845,101.8384,3.183,45.282,3.7629,3.64,57.0232,3.75,1.365,12.3448,133.7,8.5577,0.9598,34.562,6.3492,1.98288,3.6725,0.640779187,1,27.725
2015-07-23,99.6968,1.356116084,0.376,6.2842,10.03009027,3.2094,1.3674,1.303,654.19,6.1172,2790.26,24.581,6.7837,0.909173561,280.95,134.44,63.7138,13394.0,29567.0,3.818,124.07,187.05,1152.6,0.303,1.9324,3.807,35.608,16.0988,101.66,1.512401694,8.1489,0.3845,101.8432,3.187,45.247,3.7559,3.64,57.3578,3.75,1.3674,12.4292,133.6988,8.5733,0.9551,34.827,6.3405,1.9726,3.6725,0.64131341,1,28.089
2015-07-24,99.4771,1.370050692,0.376,6.2842,10.11122346,3.285,1.3709,1.306,654.29,6.1169,2807.36,24.72,6.821,0.914160344,283.48,134.8,63.8916,13448.0,29508.647058823528,3.825,123.99,187.05,1162.3,0.303,1.9324,3.807,35.5372,16.2364,101.97,1.515610791,8.2233,0.3845,101.8181,3.1803529411764706,45.349,3.7654,3.64,58.0374,3.75,1.3709,12.62495,133.6971,8.5929,0.9608,34.878,6.3199,1.96747,3.6725,0.645452785,1,27.70315
2015-07-27,98.9629,1.371930306,0.376,6.2842,10.1010101,3.3254,1.3695,1.3009,660.67,6.1176,2857.46,24.444,6.7476,0.904322662,281.34,133.7,64.0028,13453.0,29565.0,3.806,123.65,187.25,1164.6,0.30285,1.9324,3.8145,35.5024,16.2681,102.46,1.516530179,8.1769,0.3845,101.8649,3.1803529411764706,45.466,3.7455,3.64,58.7816,3.75,1.3695,12.66155,133.6976,8.5364,0.9567,34.848,6.3201,1.97379,3.6725,0.644662197,1,28.401
2015-07-28,99.1475,1.368738024,0.376,6.2842,10.06036217,3.3557,1.3661,1.2934,665.18,6.1154,2854.13,24.504,6.7678,0.907029478,279.94,134.13,64.027,13460.0,29564.0,3.774,123.13,187.25,1168.9,0.3026,1.9324,3.814,35.4661,16.2638,102.64,1.508750754,8.1828,0.3845,101.8312,3.1803529411764706,45.536,3.7303,3.64,60.2231,3.75,1.3661,12.5641,133.7,8.5348,0.9653,34.885,6.3387,1.96095,3.6725,0.641395677,1,28.507
2015-07-29,99.187,1.365933616,0.376,6.2842,10.05025126,3.3815,1.3637,1.2893,664.5,6.115,2855.44,24.539,6.7646,0.906618314,279.76,133.42,63.8943,13444.0,29563.0,3.782,123.54,187.45,1166.2,0.3026,1.9324,3.814,35.3946,16.214,102.29,1.489868892,8.1573,0.3845,101.8358,3.1803529411764706,45.504,3.7471,3.64,59.7665,3.75,1.3637,12.5353,133.6,8.6025,0.9619,34.885,6.3398,1.95768,3.6725,0.63934531,1,28.304
2015-07-30,99.5518,1.367053999,0.376,6.2842,10.13171226,3.3419,1.3704,1.3026,665.52,6.1165,2855.32,24.691,6.8105,0.912825194,281.2,134.48,64.0061,13468.0,29600.0,3.781,124.16,187.45,1157.9,0.3029,1.9324,3.814,35.3945,16.4512,102.17,1.505570611,8.1634,0.3845,101.8013,3.189,45.478,3.7754,3.64,58.9906,3.75,1.3704,12.74425,133.6,8.6489,0.9712,34.338049999999996,6.3494,1.9601,3.6725,0.640286849,1,28.373
2015-07-31,99.5473,1.370989855,0.376,6.2842,10.09081736,3.3652,1.3728,1.3047,672.19,6.1172,2866.04,24.648,6.8036,0.911826388,282.63,134.34,64.0054,13481.0,29508.647058823528,3.783,123.97,187.45,1166.3,0.3029,1.9324,3.8175,35.4029,16.0772,102.32,1.520450053,8.2078,0.3845,101.7981,3.186,45.618,3.7929,3.64,60.3458,3.75,1.3728,12.6556,133.689605,8.6294,0.9623,35.176,6.3403,1.9752,3.6725,0.642095801,1,28.478
